19.374,6.4313,3.65,3.65,6.7051,0.13849,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,61,0,0,0,0
5.5373,6.6367,3.65,3.65,0.62485,2.1266,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,184,0,0,0,0
35.002,77.677,3.65,3.65,7.0891,6.0405,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,445,0,0,0,0
57.855,12.925,3.65,3.65,1.6212,0.12329,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,85,0,0,0,0
424.59,266.71,3.65,3.65,3.2728,0.88843,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,467,0,0,0,0
170.35,9.9194,3.65,3.65,0.018232,4.5761,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,190,0,0,0,0
9.1456,58.545,3.65,3.65,0.35735,0.020623,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,479,0,0,0,0
268.75,32.284,3.65,3.65,0.18701,0.072529,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,95,0,0,0,0
75.758,152.07,3.65,3.65,7.1587,0.080422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,369,0,0,0,0
18.233,44.882,3.65,3.65,8.1001,0.57188,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,441,0,0,0,0
7.1893,15.49,3.65,3.65,5.2282,1.4524,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,311,0,0,0,0
337.21,7.8402,3.65,3.65,0.88873,2.1643,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,149,0,0,0,0
49.351,9.9122,3.65,3.65,0.64827,0.10266,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,450,0,0,0,0
71.801,145.49,3.65,3.65,0.022494,0.11963,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,423,0,0,0,0
147.14,89.478,3.65,3.65,0.094284,1.3077,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,107,0,0,0,0
117.87,42.305,3.65,3.65,3.2421,1.0229,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,373,0,0,0,0
34.805,34.796,3.65,3.65,5.3905,1.4126,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,285,0,0,0,0
185.89,108,3.65,3.65,0.79482,0.045174,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,406,0,0,0,0
6.6533,10.006,3.65,3.65,0.047127,0.040643,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,114,0,0,0,0
38.933,9.5649,3.65,3.65,0.070292,4.3202,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,327,0,0,0,0
208.1,31.292,3.65,3.65,0.58916,7.0743,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,153,0,0,0,0
116.45,17.197,3.65,3.65,0.01752,0.052413,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,251,0,0,0,0
195.43,76.021,3.65,3.65,0.18841,0.65593,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,407,0,0,0,0
21.299,26.998,3.65,3.65,0.08805,1.4853,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,314,0,0,0,0
83.972,5.3416,3.65,3.65,6.4486,0.12765,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,119,0,0,0,0
432.79,144.34,3.65,3.65,0.39474,4.0744,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,173,0,0,0,0
21.71,125.74,3.65,3.65,1.8773,0.032605,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,138,0,0,0,0
283.37,74.638,3.65,3.65,0.16226,3.0753,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,298,0,0,0,0
31.726,5.0636,3.65,3.65,0.050229,0.76415,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,350,0,0,0,0
74.847,35.766,3.65,3.65,0.51821,1.8773,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,333,0,0,0,0
26.058,23.103,3.65,3.65,0.17379,0.02868,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,151,0,0,0,0
14.57,59.482,3.65,3.65,0.10383,1.6997,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,476,0,0,0,0
18.961,326.96,3.65,3.65,0.12976,7.4835,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,396,0,0,0,0
60.129,151.21,3.65,3.65,0.21998,0.20824,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,265,0,0,0,0
11.302,27.099,3.65,3.65,0.023848,0.10846,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,58,0,0,0,0
170.12,133.1,3.65,3.65,0.34901,0.042201,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,490,0,0,0,0
281.17,143.83,3.65,3.65,0.89235,1.3747,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,79,0,0,0,0
6.2492,23.522,3.65,3.65,0.29401,0.046633,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,272,0,0,0,0
6.303,100.81,3.65,3.65,1.2653,0.021261,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,244,0,0,0,0
183.45,86.138,3.65,3.65,0.044833,0.080587,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,256,0,0,0,0
146.82,35.505,3.65,3.65,0.31408,0.33168,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,156,0,0,0,0
5.1024,146.54,3.65,3.65,0.031614,0.32225,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,212,0,0,0,0
158.76,47.111,3.65,3.65,6.7727,0.23195,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,342,0,0,0,0
8.1957,191.23,3.65,3.65,0.086376,0.025057,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,416,0,0,0,0
119.98,68.802,3.65,3.65,0.023211,1.2965,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,261,0,0,0,0
241.77,24.657,3.65,3.65,0.24572,0.6437,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,410,0,0,0,0
7.4902,36.294,3.65,3.65,7.214,0.025479,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,355,0,0,0,0
91.247,22.756,3.65,3.65,1.5761,0.70083,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,322,0,0,0,0
118.42,21.973,3.65,3.65,0.45705,6.5803,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,374,0,0,0,0
115,233.68,3.65,3.65,7.8839,0.96857,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,490,0,0,0,0
63.235,156.48,3.65,3.65,8.1173,0.052814,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,186,0,0,0,0
251.76,71.87,3.65,3.65,1.0555,0.5825,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,271,0,0,0,0
6.4204,72.265,3.65,3.65,0.020949,3.6054,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,216,0,0,0,0
39.663,15.21,3.65,3.65,0.021078,0.099864,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,446,0,0,0,0
332.94,8.9792,3.65,3.65,0.16451,6.2125,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,217,0,0,0,0
28.584,26.201,3.65,3.65,3.3821,0.038467,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,238,0,0,0,0
105.08,23.18,3.65,3.65,1.105,0.17841,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,207,0,0,0,0
94.465,38.511,3.65,3.65,0.40367,1.5645,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,141,0,0,0,0
14.832,366.48,3.65,3.65,0.022942,0.59367,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,260,0,0,0,0
160.17,84.24,3.65,3.65,1.6269,0.67862,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,177,0,0,0,0
5.2653,222.59,3.65,3.65,0.050151,0.886,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,218,0,0,0,0
147.66,50.339,3.65,3.65,0.032783,0.33473,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,386,0,0,0,0
8.1663,34.145,3.65,3.65,0.034972,0.7033,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,160,0,0,0,0
466.71,5.5932,3.65,3.65,2.0537,0.2584,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,384,0,0,0,0
235.71,231.5,3.65,3.65,7.3384,7.7399,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,462,0,0,0,0
48.048,100.37,3.65,3.65,8.9322,0.37925,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,157,0,0,0,0
233.84,457.43,3.65,3.65,0.090086,0.036823,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,266,0,0,0,0
11.126,6.5459,3.65,3.65,6.8722,0.10057,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,323,0,0,0,0
181.42,124.47,3.65,3.65,0.22092,0.1242,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,304,0,0,0,0
5.8489,29.461,3.65,3.65,0.018454,9.2704,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,405,0,0,0,0
261.75,172.49,3.65,3.65,0.10813,0.20109,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,168,0,0,0,0
11.934,11.312,3.65,3.65,0.038029,1.6137,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,240,0,0,0,0
44.372,17.49,3.65,3.65,0.27586,3.333,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,51,0,0,0,0
13.264,58.074,3.65,3.65,5.9003,0.50753,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,51,0,0,0,0
47.698,68.92,3.65,3.65,0.016699,1.0266,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,462,0,0,0,0
11.327,13.035,3.65,3.65,0.031585,0.19623,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,420,0,0,0,0
5.3483,335.91,3.65,3.65,6.0268,2.105,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,207,0,0,0,0
8.4195,88.113,3.65,3.65,0.51598,0.53412,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,243,0,0,0,0
203.2,298.28,3.65,3.65,0.13612,0.61035,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,441,0,0,0,0
92.767,196.37,3.65,3.65,4.6886,0.027613,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,338,0,0,0,0
5.8111,236,3.65,3.65,6.7656,0.26707,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,349,0,0,0,0
7.0939,35.413,3.65,3.65,1.0623,0.2535,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,485,0,0,0,0
453.23,18.789,3.65,3.65,2.7991,0.051369,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,355,0,0,0,0
36.445,60.775,3.65,3.65,2.4175,0.030597,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,59,0,0,0,0
163.05,21.916,3.65,3.65,2.5396,0.12396,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,183,0,0,0,0
172.08,401.61,3.65,3.65,0.10838,0.14172,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,336,0,0,0,0
167.39,17.938,3.65,3.65,0.22157,0.59995,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,482,0,0,0,0
120.15,11.844,3.65,3.65,3.2169,0.056851,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,118,0,0,0,0
344.16,10.944,3.65,3.65,0.21613,0.72092,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,282,0,0,0,0
15.243,154.56,3.65,3.65,0.018912,0.046313,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,77,0,0,0,0
28.89,28.433,3.65,3.65,0.016855,9.1864,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,177,0,0,0,0
84.371,369.03,3.65,3.65,0.22851,0.029808,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,86,0,0,0,0
484.41,41.824,3.65,3.65,0.20109,0.91817,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,204,0,0,0,0
456.87,342.98,3.65,3.65,1.8261,0.076508,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,335,0,0,0,0
289.06,18.698,3.65,3.65,0.20845,2.3321,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,267,0,0,0,0
127.78,78.526,3.65,3.65,0.022431,0.36325,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,142,0,0,0,0
37.574,12.326,3.65,3.65,0.024914,2.5565,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,349,0,0,0,0
5.6022,89.805,3.65,3.65,0.024589,0.017361,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,407,0,0,0,0
285.66,47.085,3.65,3.65,0.018962,3.9122,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,118,0,0,0,0
14.545,16.412,3.65,3.65,0.48079,0.020649,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,129,0,0,0,0
330.69,346.53,3.65,3.65,0.23288,0.15516,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,96,0,0,0,0
160.95,335.73,3.65,3.65,0.33283,0.038101,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,377,0,0,0,0
5.3687,101.7,3.65,3.65,0.46291,2.2094,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,322,0,0,0,0
54.103,189.92,3.65,3.65,0.24336,0.30081,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,466,0,0,0,0
32.481,38.673,3.65,3.65,0.039462,2.2934,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,261,0,0,0,0
359.85,15.717,3.65,3.65,5.8252,0.090148,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,143,0,0,0,0
30.422,312.79,3.65,3.65,0.031293,3.1647,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,432,0,0,0,0
14.084,133.08,3.65,3.65,0.32594,0.22186,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,441,0,0,0,0
6.8091,47.786,3.65,3.65,3.1905,0.075157,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,206,0,0,0,0
89.816,309.03,3.65,3.65,7.1865,0.38186,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,441,0,0,0,0
113.32,5.3984,3.65,3.65,0.16389,0.65871,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,122,0,0,0,0
108.04,57.09,3.65,3.65,0.049613,5.0947,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,248,0,0,0,0
130.41,28.355,3.65,3.65,2.386,0.15835,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,354,0,0,0,0
51.778,172.22,3.65,3.65,0.84429,0.048678,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,438,0,0,0,0
102.98,132.17,3.65,3.65,0.48706,3.0131,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,277,0,0,0,0
27.046,360.83,3.65,3.65,9.6975,1.8355,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,182,0,0,0,0
40.669,5.6352,3.65,3.65,0.018402,0.49422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,292,0,0,0,0
218.01,225.8,3.65,3.65,0.071479,1.9253,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,220,0,0,0,0
100.66,30.576,3.65,3.65,0.30643,0.41394,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,165,0,0,0,0
5.1275,73.671,3.65,3.65,0.61344,8.1521,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,122,0,0,0,0
8.0467,16.202,3.65,3.65,0.45236,3.0179,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,329,0,0,0,0
6.4819,12.108,3.65,3.65,0.02553,1.078,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,129,0,0,0,0
13.593,138.05,3.65,3.65,0.47918,0.18013,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,388,0,0,0,0
483.82,16.56,3.65,3.65,0.45342,4.4512,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,391,0,0,0,0
9.0231,5.9902,3.65,3.65,0.43241,1.0617,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,119,0,0,0,0
74.095,5.1842,3.65,3.65,1.2369,0.027725,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,420,0,0,0,0
14.042,73.25,3.65,3.65,2.7955,1.5796,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,208,0,0,0,0
6.989,10.86,3.65,3.65,5.9617,2.2574,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,2,479,0,0,0,0
281.38,38.265,3.65,3.65,0.50366,0.12521,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,161,0,0,0,0
74.613,23.052,3.65,3.65,0.024636,0.3682,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,117,0,0,0,0
78.838,59.047,3.65,3.65,0.83735,0.20704,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,266,0,0,0,0
9.2236,133.98,3.65,3.65,0.1878,0.068304,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,291,0,0,0,0
120.58,41.191,3.65,3.65,2.2255,0.025941,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,3,62,0,0,0,0
180.43,32.133,3.65,3.65,1.2149,0.13855,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,339,0,0,0,0
40.872,70.97,3.65,3.65,0.1031,4.4038,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,149,0,0,0,0
467.48,27.883,3.65,3.65,1.8037,0.49729,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,5,498,0,0,0,0
244.15,27.072,3.65,3.65,0.019858,1.6004,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,454,0,0,0,0
122.81,67.621,3.65,3.65,0.91792,0.5169,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,4,467,0,0,0,0
