13.331,355.08,3.65,3.65,3.1242,9.3549,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,259,0,0,0,0
375.42,15.595,3.65,3.65,0.95823,0.89344,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,466,0,0,0,0
276.61,14.557,3.65,3.65,0.25332,0.050611,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,430,0,0,0,0
5.6406,5.2468,3.65,3.65,2.9695,0.098624,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,306,0,0,0,0
6.3274,5.9203,3.65,3.65,0.066816,1.1007,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,398,0,0,0,0
49.339,7.0196,3.65,3.65,0.020882,0.025208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,126,0,0,0,0
15.076,9.7644,3.65,3.65,2.9977,1.221,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,149,0,0,0,0
89.929,8.8971,3.65,3.65,0.088062,0.079863,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,442,0,0,0,0
80.715,82.696,3.65,3.65,0.4101,0.26153,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,350,0,0,0,0
93.99,458.64,3.65,3.65,7.3799,0.21799,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,404,0,0,0,0
42.066,5.3592,3.65,3.65,0.53096,0.34233,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,271,0,0,0,0
10.483,67.94,3.65,3.65,0.22384,0.48376,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,488,0,0,0,0
93.203,7.8342,3.65,3.65,0.027441,0.37899,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,56,0,0,0,0
294.63,12.207,3.65,3.65,0.055398,0.15071,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,325,0,0,0,0
57.897,53.001,3.65,3.65,0.025304,0.068873,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,373,0,0,0,0
10.971,456.78,3.65,3.65,0.50902,0.26186,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,276,0,0,0,0
59.659,233.66,3.65,3.65,0.27962,0.1245,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,239,0,0,0,0
399.72,11.901,3.65,3.65,4.6895,1.7214,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,230,0,0,0,0
13.409,14.102,3.65,3.65,0.042631,0.53522,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,250,0,0,0,0
474.78,62.051,3.65,3.65,2.4419,0.11509,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,320,0,0,0,0
5.8493,83.701,3.65,3.65,0.28751,0.21778,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,133,0,0,0,0
38.537,48.845,3.65,3.65,7.9065,0.74717,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,388,0,0,0,0
32.654,7.8501,3.65,3.65,1.0147,2.9277,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,212,0,0,0,0
96.413,8.6215,3.65,3.65,3.0439,0.16269,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,315,0,0,0,0
12.055,5.5846,3.65,3.65,0.12349,0.048229,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,306,0,0,0,0
288.57,164.49,3.65,3.65,8.3979,0.02396,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,118,0,0,0,0
15.357,84.78,3.65,3.65,0.075156,8.0159,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,294,0,0,0,0
469.46,227.92,3.65,3.65,9.8989,0.8715,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,133,0,0,0,0
12.625,83.581,3.65,3.65,0.56938,1.3324,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,166,0,0,0,0
5.453,14.888,3.65,3.65,0.17017,0.3422,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,82,0,0,0,0
69.392,5.4605,3.65,3.65,8.4569,5.3526,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,374,0,0,0,0
18.487,24.485,3.65,3.65,0.30926,3.8699,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,295,0,0,0,0
149.43,113,3.65,3.65,7.8761,0.054984,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,403,0,0,0,0
37.44,5.8038,3.65,3.65,0.20628,8.3043,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,84,0,0,0,0
12.608,297.73,3.65,3.65,0.063147,0.11328,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,94,0,0,0,0
432.66,152.98,3.65,3.65,0.023928,0.049564,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,325,0,0,0,0
15.296,157.16,3.65,3.65,0.1994,0.44106,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,320,0,0,0,0
27.647,18.788,3.65,3.65,1.6682,5.5949,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,288,0,0,0,0
22.539,19.062,3.65,3.65,0.029542,2.6885,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,245,0,0,0,0
10.387,27.727,3.65,3.65,0.028009,7.3204,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,146,0,0,0,0
424.82,6.3434,3.65,3.65,5.0848,1.3014,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,377,0,0,0,0
5.7529,89.486,3.65,3.65,1.6265,1.6509,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,494,0,0,0,0
17.702,81.07,3.65,3.65,7.2468,0.6196,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,162,0,0,0,0
5.3751,68.411,3.65,3.65,0.017393,6.4578,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,264,0,0,0,0
233.9,11.105,3.65,3.65,0.20372,0.019099,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,328,0,0,0,0
72.063,11.778,3.65,3.65,0.98165,0.32937,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,262,0,0,0,0
26.97,26.219,3.65,3.65,0.10719,0.047926,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,154,0,0,0,0
248.56,85.113,3.65,3.65,0.017989,5.7828,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,184,0,0,0,0
84.193,19.795,3.65,3.65,0.13366,0.12117,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,196,0,0,0,0
90.314,36.472,3.65,3.65,0.82919,0.053544,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,401,0,0,0,0
7.8698,11.655,3.65,3.65,0.21104,6.9367,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,125,0,0,0,0
44.111,30.56,3.65,3.65,0.076475,0.093433,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,270,0,0,0,0
178.73,104.48,3.65,3.65,3.5416,0.83763,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,143,0,0,0,0
58.045,72.052,3.65,3.65,4.1253,0.36049,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,206,0,0,0,0
148.63,478.27,3.65,3.65,0.01869,7.2473,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,375,0,0,0,0
17.631,208.82,3.65,3.65,0.9066,0.028004,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,381,0,0,0,0
212.02,5.3652,3.65,3.65,0.087547,0.035491,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,331,0,0,0,0
447.01,17.03,3.65,3.65,4.7661,0.019669,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,396,0,0,0,0
182.96,27.852,3.65,3.65,4.7105,0.022241,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,461,0,0,0,0
494.55,27.206,3.65,3.65,0.11678,0.49181,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,88,0,0,0,0
9.6366,7.3732,3.65,3.65,3.4123,0.06941,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,466,0,0,0,0
18.396,84.269,3.65,3.65,0.2308,4.4922,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,369,0,0,0,0
71.563,336.54,3.65,3.65,0.73471,0.051758,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,431,0,0,0,0
11.844,263.82,3.65,3.65,0.016908,7.7102,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,308,0,0,0,0
416.25,5.282,3.65,3.65,1.83,1.011,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,348,0,0,0,0
269.81,212.4,3.65,3.65,5.4834,1.3423,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,137,0,0,0,0
11.299,123.11,3.65,3.65,9.1594,0.074616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,182,0,0,0,0
198.28,44.376,3.65,3.65,0.045354,3.4417,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,386,0,0,0,0
155.44,199.14,3.65,3.65,0.018347,0.021355,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,225,0,0,0,0
9.5136,256.77,3.65,3.65,0.17035,0.021128,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,197,0,0,0,0
42.118,272.86,3.65,3.65,0.10884,0.04546,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,442,0,0,0,0
6.1147,74.104,3.65,3.65,0.070502,0.5642,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,441,0,0,0,0
211.08,78.196,3.65,3.65,0.38195,0.40901,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,64,0,0,0,0
21.447,165.47,3.65,3.65,0.04869,9.2895,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,78,0,0,0,0
9.1313,52.692,3.65,3.65,0.14452,0.39169,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,329,0,0,0,0
84.682,10.121,3.65,3.65,2.3529,0.057902,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,363,0,0,0,0
359.32,20.949,3.65,3.65,0.17404,0.83335,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,118,0,0,0,0
10.412,89.697,3.65,3.65,0.49547,0.29853,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,211,0,0,0,0
5.9439,62.165,3.65,3.65,4.8398,0.0641,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,281,0,0,0,0
182.69,41.177,3.65,3.65,0.041504,1.5734,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,143,0,0,0,0
13.362,383.43,3.65,3.65,0.31184,7.5139,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,417,0,0,0,0
260.75,18.327,3.65,3.65,0.028167,0.12373,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,337,0,0,0,0
9.5696,5.7628,3.65,3.65,3.2036,0.037061,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,446,0,0,0,0
5.9843,30.616,3.65,3.65,0.2116,0.023233,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,399,0,0,0,0
28.329,98.169,3.65,3.65,0.45225,0.15343,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,404,0,0,0,0
219,97.611,3.65,3.65,0.095954,0.5942,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,201,0,0,0,0
149.59,71.701,3.65,3.65,0.066617,0.58416,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,374,0,0,0,0
30.908,84.929,3.65,3.65,0.95362,6.2992,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,265,0,0,0,0
23.298,12.96,3.65,3.65,1.0852,9.6616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,352,0,0,0,0
285.16,13,3.65,3.65,8.9226,0.062966,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,85,0,0,0,0
59.159,94.198,3.65,3.65,3.5945,0.34384,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,333,0,0,0,0
19.122,21.569,3.65,3.65,0.032581,0.061022,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,176,0,0,0,0
11.76,31.267,3.65,3.65,1.0121,0.20134,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,325,0,0,0,0
149.85,434.22,3.65,3.65,0.09738,0.02171,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,146,0,0,0,0
62.149,34.5,3.65,3.65,0.085265,0.20065,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,311,0,0,0,0
32.419,8.4005,3.65,3.65,1.0072,0.054986,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,222,0,0,0,0
227.3,28.466,3.65,3.65,6.9485,0.88557,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,83,0,0,0,0
102.29,18.196,3.65,3.65,0.05985,3.4298,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,343,0,0,0,0
85.361,69.061,3.65,3.65,0.13152,0.2915,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,326,0,0,0,0
13.907,14.886,3.65,3.65,4.0587,0.05109,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,408,0,0,0,0
157.7,426.9,3.65,3.65,0.080307,3.5649,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,479,0,0,0,0
127,456.25,3.65,3.65,0.63394,3.357,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,100,0,0,0,0
328.96,133.5,3.65,3.65,0.37122,1.0508,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,173,0,0,0,0
26.403,15.026,3.65,3.65,0.21244,0.025613,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,207,0,0,0,0
136.37,6.6523,3.65,3.65,3.5486,8.9131,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,88,0,0,0,0
277.46,14.772,3.65,3.65,0.19278,0.25777,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,480,0,0,0,0
6.2687,47.084,3.65,3.65,0.52911,0.1926,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,246,0,0,0,0
56.912,6.243,3.65,3.65,0.094362,7.7425,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,343,0,0,0,0
87.847,24.189,3.65,3.65,4.2665,0.30618,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,346,0,0,0,0
120.29,20.548,3.65,3.65,0.032393,2.6116,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,397,0,0,0,0
275.26,281.4,3.65,3.65,0.55642,7.0472,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,329,0,0,0,0
5.7856,82.233,3.65,3.65,5.4606,0.042511,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,221,0,0,0,0
45.975,432.86,3.65,3.65,7.1776,0.026575,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,137,0,0,0,0
54.134,11.153,3.65,3.65,5.1893,0.30261,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,261,0,0,0,0
88.594,304.22,3.65,3.65,0.024901,1.2211,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,429,0,0,0,0
78.959,324.63,3.65,3.65,2.5434,1.0073,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,92,0,0,0,0
7.5827,6.5245,3.65,3.65,0.10516,0.053697,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,118,0,0,0,0
30.617,24.895,3.65,3.65,0.10144,0.39547,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,180,0,0,0,0
18.126,184.06,3.65,3.65,4.6427,2.3886,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,307,0,0,0,0
11.129,75.526,3.65,3.65,1.6017,1.1307,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,439,0,0,0,0
6.3908,103.57,3.65,3.65,0.52265,0.05465,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,93,0,0,0,0
56.548,114.34,3.65,3.65,0.29871,0.024223,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,194,0,0,0,0
486.59,132.13,3.65,3.65,0.10729,0.34057,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,258,0,0,0,0
9.9113,21.238,3.65,3.65,0.064404,9.863,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,60,0,0,0,0
32.361,121.66,3.65,3.65,0.54045,0.25402,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,4,441,0,0,0,0
255.93,385.69,3.65,3.65,0.54787,0.42894,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,455,0,0,0,0
16.538,36.521,3.65,3.65,9.7424,0.036267,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,2,182,0,0,0,0
12.839,35.999,3.65,3.65,0.19323,0.31613,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,5,338,0,0,0,0
137.69,17.579,3.65,3.65,0.035124,3.3264,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,74,0,0,0,0
141.33,5.342,3.65,3.65,4.1649,0.064738,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,3,144,0,0,0,0
