87.214,19.029,3.65,3.65,0.40691,1.4644,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,436,0,0,0,0
28.036,156.88,3.65,3.65,5.4032,0.98687,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,64,0,0,0,0
5.6487,342.01,3.65,3.65,0.65757,1.272,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,282,0,0,0,0
490.98,21.713,3.65,3.65,1.5998,0.047297,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,170,0,0,0,0
15.995,7.9668,3.65,3.65,0.14828,6.8431,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,464,0,0,0,0
30.708,43.677,3.65,3.65,0.038505,0.26513,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,108,0,0,0,0
168.98,6.0377,3.65,3.65,4.3688,0.60761,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,367,0,0,0,0
16.559,14.402,3.65,3.65,0.031971,0.04471,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,110,0,0,0,0
60.179,124.62,3.65,3.65,0.35465,5.0185,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,171,0,0,0,0
5.0925,28.665,3.65,3.65,0.025999,2.4379,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,304,0,0,0,0
35.901,152.81,3.65,3.65,0.055446,0.48667,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,69,0,0,0,0
265.43,32.675,3.65,3.65,8.6495,7.7967,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,233,0,0,0,0
258.6,15.623,3.65,3.65,1.3921,0.2971,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,336,0,0,0,0
7.3853,137.5,3.65,3.65,1.3913,2.3609,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,282,0,0,0,0
15.95,24.043,3.65,3.65,0.016943,0.050621,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,342,0,0,0,0
300.49,20.587,3.65,3.65,0.018171,9.3406,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,58,0,0,0,0
12.509,495.02,3.65,3.65,3.0587,3.0278,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,115,0,0,0,0
41.575,13.246,3.65,3.65,4.7659,0.0882,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,357,0,0,0,0
24.859,93.593,3.65,3.65,3.2999,0.48263,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,97,0,0,0,0
11.139,11.702,3.65,3.65,0.13169,0.19647,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,91,0,0,0,0
26.932,133.2,3.65,3.65,0.7392,0.045641,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,498,0,0,0,0
438.43,429.05,3.65,3.65,0.052696,0.22455,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,61,0,0,0,0
20.817,56.541,3.65,3.65,0.48009,1.3267,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,198,0,0,0,0
152.98,7.9129,3.65,3.65,0.021711,5.0438,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,79,0,0,0,0
300.26,98.715,3.65,3.65,0.10648,0.27335,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,287,0,0,0,0
31.879,13.938,3.65,3.65,0.15402,1.1076,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,334,0,0,0,0
343.03,26.397,3.65,3.65,2.6792,0.14415,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,465,0,0,0,0
56.534,19.058,3.65,3.65,0.016749,0.074788,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,170,0,0,0,0
264.43,409.29,3.65,3.65,0.021354,0.034912,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,396,0,0,0,0
27.627,26.463,3.65,3.65,8.2173,0.056228,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,119,0,0,0,0
322.81,121.98,3.65,3.65,0.58383,0.071046,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,85,0,0,0,0
9.105,12.706,3.65,3.65,6.1276,0.050181,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,372,0,0,0,0
54.128,25.711,3.65,3.65,2.5682,0.34625,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,148,0,0,0,0
43.366,71.319,3.65,3.65,0.021426,0.29399,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,445,0,0,0,0
7.6586,104.51,3.65,3.65,5.4921,0.018021,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,62,0,0,0,0
6.2065,227.51,3.65,3.65,0.59642,4.5164,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,494,0,0,0,0
21.874,43.36,3.65,3.65,0.032373,0.026356,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,257,0,0,0,0
7.4646,31.29,3.65,3.65,0.076481,1.7387,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,212,0,0,0,0
56.089,491.72,3.65,3.65,0.051086,0.020572,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,161,0,0,0,0
27.483,43.536,3.65,3.65,0.021524,0.074034,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,128,0,0,0,0
72.533,221.78,3.65,3.65,0.2192,0.043804,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,135,0,0,0,0
88.495,29.985,3.65,3.65,1.1165,0.42531,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,112,0,0,0,0
8.6294,33.175,3.65,3.65,1.822,4.4066,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,181,0,0,0,0
5.0228,19.503,3.65,3.65,7.0514,2.4173,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,196,0,0,0,0
21.361,8.0378,3.65,3.65,4.7389,0.29517,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,107,0,0,0,0
86.162,133.17,3.65,3.65,0.025683,1.8308,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,207,0,0,0,0
10.562,359.39,3.65,3.65,0.20959,4.2453,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,448,0,0,0,0
152.52,59.604,3.65,3.65,0.099255,1.0325,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,456,0,0,0,0
161.45,108.15,3.65,3.65,0.1303,1.5565,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,355,0,0,0,0
135.57,477.29,3.65,3.65,0.071899,0.019954,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,229,0,0,0,0
5.2292,73.073,3.65,3.65,0.079515,0.095424,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,350,0,0,0,0
27.399,27.306,3.65,3.65,0.041964,0.065952,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,238,0,0,0,0
53.731,10.741,3.65,3.65,1.314,0.027825,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,84,0,0,0,0
101.78,151.15,3.65,3.65,0.096099,0.031892,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,390,0,0,0,0
131.39,30.378,3.65,3.65,0.16542,0.36394,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,70,0,0,0,0
28.088,6.7187,3.65,3.65,0.039898,1.2409,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,143,0,0,0,0
25.973,12.059,3.65,3.65,1.6388,0.697,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,434,0,0,0,0
284.08,380.23,3.65,3.65,0.063859,0.066056,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,367,0,0,0,0
53.839,7.7806,3.65,3.65,0.15448,1.0705,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,73,0,0,0,0
5.9367,12.644,3.65,3.65,1.1898,0.018058,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,233,0,0,0,0
39.717,37.206,3.65,3.65,0.66318,0.17964,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,127,0,0,0,0
86.123,6.3538,3.65,3.65,0.86304,9.1972,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,342,0,0,0,0
27.311,49.357,3.65,3.65,0.10587,0.14369,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,427,0,0,0,0
330.42,37.382,3.65,3.65,1.4977,0.92521,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,184,0,0,0,0
83.533,27.266,3.65,3.65,7.7155,2.4307,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,260,0,0,0,0
5.4625,12.169,3.65,3.65,0.032325,7.4235,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,101,0,0,0,0
263.28,61.915,3.65,3.65,0.21217,0.10564,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,231,0,0,0,0
27.963,177.89,3.65,3.65,0.023712,1.1804,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,242,0,0,0,0
217.7,119.14,3.65,3.65,0.22648,0.018392,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,444,0,0,0,0
267.38,248.87,3.65,3.65,5.2707,7.4755,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,179,0,0,0,0
94.295,56.451,3.65,3.65,1.1912,0.040997,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,225,0,0,0,0
415.91,7.688,3.65,3.65,0.16137,0.72464,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,438,0,0,0,0
7.8021,292.82,3.65,3.65,0.03499,0.75485,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,469,0,0,0,0
12.301,171.25,3.65,3.65,0.33207,0.018304,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,322,0,0,0,0
242.65,24.935,3.65,3.65,3.9634,9.8307,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,370,0,0,0,0
43.831,205.28,3.65,3.65,0.019734,5.0858,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,286,0,0,0,0
457.41,69.193,3.65,3.65,8.2338,5.5594,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,58,0,0,0,0
226.24,42.297,3.65,3.65,0.053814,1.0001,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,341,0,0,0,0
8.7951,15.354,3.65,3.65,6.1402,0.031359,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,51,0,0,0,0
23.723,392.84,3.65,3.65,4.1206,0.6153,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,168,0,0,0,0
77.92,207.96,3.65,3.65,0.9961,0.14045,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,360,0,0,0,0
149.74,74.719,3.65,3.65,0.90335,2.6297,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,429,0,0,0,0
433.94,7.3528,3.65,3.65,1.3384,0.068481,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,453,0,0,0,0
156.6,59.203,3.65,3.65,1.3146,7.3384,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,96,0,0,0,0
10.42,43.277,3.65,3.65,0.019685,0.35321,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,213,0,0,0,0
74.545,20.395,3.65,3.65,1.1306,7.4564,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,181,0,0,0,0
8.8616,24.017,3.65,3.65,1.5061,0.18644,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,414,0,0,0,0
336.17,5.6397,3.65,3.65,0.95451,0.071807,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,403,0,0,0,0
29.245,306.21,3.65,3.65,0.11058,2.7618,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,392,0,0,0,0
236.71,8.8932,3.65,3.65,0.49859,2.1052,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,273,0,0,0,0
100.17,43.85,3.65,3.65,2.442,0.27735,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,456,0,0,0,0
11.892,347.1,3.65,3.65,9.9789,3.8644,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,61,0,0,0,0
76.987,36.101,3.65,3.65,0.1746,6.1387,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,163,0,0,0,0
263.91,170.68,3.65,3.65,0.14964,0.10839,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,286,0,0,0,0
28.227,23.946,3.65,3.65,2.3117,3.6959,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,447,0,0,0,0
270.29,7.651,3.65,3.65,0.062734,0.11552,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,316,0,0,0,0
196.33,103.69,3.65,3.65,7.5754,0.12301,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,76,0,0,0,0
123.24,52.604,3.65,3.65,0.084491,0.048912,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,69,0,0,0,0
11.106,123.92,3.65,3.65,0.079047,1.1715,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,414,0,0,0,0
49.566,357.85,3.65,3.65,0.76884,0.11668,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,233,0,0,0,0
147.63,14.397,3.65,3.65,0.91875,0.021506,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,148,0,0,0,0
81.532,20.742,3.65,3.65,0.057965,0.024864,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,120,0,0,0,0
133.98,82.945,3.65,3.65,0.78386,0.73023,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,209,0,0,0,0
26.548,28.699,3.65,3.65,1.3115,0.37705,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,360,0,0,0,0
12.573,88.369,3.65,3.65,1.2576,1.4782,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,376,0,0,0,0
17.466,6.4246,3.65,3.65,0.030152,5.4253,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,348,0,0,0,0
9.8125,7.7238,3.65,3.65,0.061978,0.57334,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,59,0,0,0,0
6.0348,19.166,3.65,3.65,1.9412,0.15193,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,234,0,0,0,0
29.949,5.3377,3.65,3.65,0.48598,0.051701,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,322,0,0,0,0
54.822,135.71,3.65,3.65,0.028193,0.18194,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,348,0,0,0,0
197.33,38.554,3.65,3.65,0.53143,0.20371,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,226,0,0,0,0
9.7708,161.03,3.65,3.65,0.045026,0.049955,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,198,0,0,0,0
112.02,216.34,3.65,3.65,0.48687,3.8689,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,274,0,0,0,0
8.7932,487.72,3.65,3.65,0.41896,3.9825,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,170,0,0,0,0
8.0548,434.94,3.65,3.65,1.1245,0.35587,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,152,0,0,0,0
211,346.47,3.65,3.65,0.047189,0.12062,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,203,0,0,0,0
13.103,14.721,3.65,3.65,0.030668,0.91529,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,147,0,0,0,0
30.903,23.763,3.65,3.65,1.252,1.1734,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,59,0,0,0,0
175.64,15.28,3.65,3.65,1.8306,6.4735,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,180,0,0,0,0
20.481,36.895,3.65,3.65,2.6177,0.088163,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,315,0,0,0,0
38.791,233.97,3.65,3.65,0.04268,2.3222,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,65,0,0,0,0
357.02,157.86,3.65,3.65,0.12198,0.10535,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,388,0,0,0,0
257.19,43.323,3.65,3.65,8.3323,0.15141,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,372,0,0,0,0
24.014,458.44,3.65,3.65,5.3118,0.84126,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,430,0,0,0,0
82.712,15.923,3.65,3.65,5.8301,0.15656,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,373,0,0,0,0
24.313,6.3467,3.65,3.65,0.42015,0.72081,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,1,1,1,211,0,0,0,0
