122.58,10.563,3.65,3.65,0.43556,2.7298,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,108,0,0,0,0
183.46,64.788,3.65,3.65,0.023169,0.18065,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,91,0,0,0,0
329.61,68.387,3.65,3.65,0.71246,1.692,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,413,0,0,0,0
7.5676,114.27,3.65,3.65,0.21833,3.3662,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,417,0,0,0,0
8.094,6.6373,3.65,3.65,0.85084,0.35719,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,296,0,0,0,0
119.18,5.6512,3.65,3.65,3.3808,0.18573,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,327,0,0,0,0
18.401,243.08,3.65,3.65,0.55571,0.070853,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,180,0,0,0,0
172.69,7.9488,3.65,3.65,0.5522,0.098674,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,190,0,0,0,0
60.402,8.2618,3.65,3.65,0.28935,0.58637,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,94,0,0,0,0
482.84,10.313,3.65,3.65,0.32197,2.2865,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,418,0,0,0,0
14.768,33.801,3.65,3.65,0.046998,0.065475,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,397,0,0,0,0
15.507,9.9992,3.65,3.65,2.8207,0.046415,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,371,0,0,0,0
8.6024,25.013,3.65,3.65,0.4128,0.090216,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,423,0,0,0,0
73.899,473.6,3.65,3.65,0.036076,0.35689,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,300,0,0,0,0
203.24,40.364,3.65,3.65,0.075779,0.048221,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,208,0,0,0,0
60.959,24.338,3.65,3.65,0.062258,7.3611,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,451,0,0,0,0
5.2983,68.265,3.65,3.65,0.14924,0.14429,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,196,0,0,0,0
164.02,32.167,3.65,3.65,3.0401,0.07466,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,258,0,0,0,0
6.9086,6.7856,3.65,3.65,8.3893,0.055659,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,254,0,0,0,0
9.0941,7.2107,3.65,3.65,0.017762,0.7366,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,316,0,0,0,0
185.8,96.658,3.65,3.65,0.35666,0.24353,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,463,0,0,0,0
157.26,17.701,3.65,3.65,0.0553,0.32583,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,81,0,0,0,0
27.773,497.19,3.65,3.65,3.8661,0.13166,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,264,0,0,0,0
22.02,11.685,3.65,3.65,0.038695,0.14373,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,100,0,0,0,0
6.6954,312.65,3.65,3.65,0.20964,1.2626,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,163,0,0,0,0
45.506,6.717,3.65,3.65,0.082519,0.020839,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,375,0,0,0,0
109.32,12.34,3.65,3.65,8.9893,0.23192,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,337,0,0,0,0
118.73,120.3,3.65,3.65,1.3697,0.050697,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,376,0,0,0,0
167.25,53.51,3.65,3.65,0.95736,0.020044,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,273,0,0,0,0
21.138,34.547,3.65,3.65,0.026406,0.034956,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,211,0,0,0,0
248.62,13.149,3.65,3.65,0.04911,4.0103,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,240,0,0,0,0
13.868,12.635,3.65,3.65,0.024001,0.32229,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,462,0,0,0,0
63.178,80.566,3.65,3.65,0.15826,3.9741,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,388,0,0,0,0
102.28,12.807,3.65,3.65,0.060957,8.8174,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,383,0,0,0,0
18.129,19.95,3.65,3.65,5.2315,0.031215,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,105,0,0,0,0
59.184,130.05,3.65,3.65,0.50388,2.0397,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,340,0,0,0,0
280.69,20.482,3.65,3.65,1.6078,0.050626,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,112,0,0,0,0
118.24,15.511,3.65,3.65,0.42071,1.7698,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,274,0,0,0,0
33.566,475.17,3.65,3.65,0.021573,0.43705,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,183,0,0,0,0
13.759,153.52,3.65,3.65,0.22342,0.021348,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,238,0,0,0,0
37.155,56.147,3.65,3.65,2.5621,0.14079,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,475,0,0,0,0
158.48,349.25,3.65,3.65,0.29895,0.34404,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,393,0,0,0,0
137.72,121.25,3.65,3.65,0.044334,0.037323,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,126,0,0,0,0
437.43,5.3561,3.65,3.65,0.21277,0.18335,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,334,0,0,0,0
106.51,69.489,3.65,3.65,0.42863,2.3384,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,200,0,0,0,0
494.97,65.756,3.65,3.65,0.021294,0.19624,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,312,0,0,0,0
5.0215,161.63,3.65,3.65,0.049368,0.081288,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,274,0,0,0,0
31.495,9.2073,3.65,3.65,0.026339,0.19588,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,415,0,0,0,0
87.97,5.7464,3.65,3.65,1.4584,3.2612,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,268,0,0,0,0
131.89,446.62,3.65,3.65,0.10646,0.064555,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,209,0,0,0,0
16.675,220.82,3.65,3.65,0.12532,1.611,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,491,0,0,0,0
71.887,164.52,3.65,3.65,0.033533,0.45143,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,119,0,0,0,0
116.34,8.3003,3.65,3.65,0.024859,0.21929,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,213,0,0,0,0
14.583,32.926,3.65,3.65,4.596,4.3684,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,404,0,0,0,0
22.105,137.79,3.65,3.65,0.13405,1.2478,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,495,0,0,0,0
264.47,415.09,3.65,3.65,9.8402,0.5471,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,293,0,0,0,0
114.13,220.53,3.65,3.65,0.43852,0.34707,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,396,0,0,0,0
157.73,11.167,3.65,3.65,0.48117,0.15571,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,263,0,0,0,0
60.324,373.1,3.65,3.65,0.01793,4.752,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,469,0,0,0,0
78.218,223.62,3.65,3.65,0.12171,0.029381,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,330,0,0,0,0
11.1,5.958,3.65,3.65,0.18788,1.078,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,485,0,0,0,0
80.868,215.16,3.65,3.65,0.073748,7.1071,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,420,0,0,0,0
22.275,5.9266,3.65,3.65,0.61931,0.6637,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,423,0,0,0,0
31.643,25.74,3.65,3.65,0.1135,0.10342,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,490,0,0,0,0
50.982,105.89,3.65,3.65,0.093277,0.56462,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,227,0,0,0,0
53.816,497.52,3.65,3.65,0.13329,4.6659,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,450,0,0,0,0
153.69,35.681,3.65,3.65,5.2609,0.028258,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,235,0,0,0,0
12.255,92.817,3.65,3.65,0.036758,1.2503,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,103,0,0,0,0
6.1341,279.47,3.65,3.65,0.64356,0.2596,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,77,0,0,0,0
172.27,184.85,3.65,3.65,0.048595,0.05047,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,213,0,0,0,0
395.32,8.8571,3.65,3.65,3.6772,0.85276,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,239,0,0,0,0
337.91,86.006,3.65,3.65,1.486,1.9476,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,71,0,0,0,0
61.963,206.2,3.65,3.65,0.86689,1.2164,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,224,0,0,0,0
61.532,21.124,3.65,3.65,1.1774,0.017263,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,301,0,0,0,0
30.485,5.4577,3.65,3.65,1.8592,0.18886,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,254,0,0,0,0
28.171,187.19,3.65,3.65,0.05448,9.7857,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,385,0,0,0,0
150.94,267.05,3.65,3.65,0.017905,0.052502,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,134,0,0,0,0
56.055,182.07,3.65,3.65,0.45721,2.0616,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,291,0,0,0,0
263.57,20.43,3.65,3.65,1.511,0.099112,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,494,0,0,0,0
6.7577,11.722,3.65,3.65,0.018882,3.8384,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,355,0,0,0,0
11.845,7.36,3.65,3.65,0.060845,0.15499,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,207,0,0,0,0
23.377,394.32,3.65,3.65,0.12085,1.7867,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,469,0,0,0,0
231.69,15.22,3.65,3.65,0.017807,0.28992,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,357,0,0,0,0
13.533,253.54,3.65,3.65,0.31573,0.89161,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,100,0,0,0,0
137.65,27.624,3.65,3.65,0.044783,0.37348,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,141,0,0,0,0
5.6371,23.473,3.65,3.65,1.0073,0.5588,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,245,0,0,0,0
64.457,42.05,3.65,3.65,0.12002,0.26091,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,195,0,0,0,0
27.55,77.758,3.65,3.65,0.066929,0.12414,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,303,0,0,0,0
83.063,9.1824,3.65,3.65,0.40486,4.971,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,112,0,0,0,0
437.66,7.0274,3.65,3.65,0.14854,2.8546,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,130,0,0,0,0
7.2013,81.257,3.65,3.65,0.12789,0.034684,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,469,0,0,0,0
488.23,217.25,3.65,3.65,1.0352,0.16969,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,150,0,0,0,0
23.346,26.52,3.65,3.65,0.026072,9.3194,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,94,0,0,0,0
18.353,343.74,3.65,3.65,0.10534,0.019778,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,427,0,0,0,0
227.2,12.994,3.65,3.65,0.62603,1.8908,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,275,0,0,0,0
94.394,6.7475,3.65,3.65,4.6616,0.14323,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,281,0,0,0,0
417.06,18.129,3.65,3.65,0.049786,5.3861,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,69,0,0,0,0
162.06,62.577,3.65,3.65,5.8352,0.027479,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,338,0,0,0,0
9.6241,89.007,3.65,3.65,0.14486,0.37632,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,438,0,0,0,0
21.416,148.52,3.65,3.65,1.674,0.034735,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,124,0,0,0,0
469.97,198.89,3.65,3.65,0.74853,0.059208,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,347,0,0,0,0
7.6374,10.712,3.65,3.65,0.98019,0.47012,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,226,0,0,0,0
176,44.824,3.65,3.65,0.1764,0.26017,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,310,0,0,0,0
9.0923,334.5,3.65,3.65,0.46342,0.036956,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,110,0,0,0,0
35.225,238.94,3.65,3.65,0.023894,6.971,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,50,0,0,0,0
330.17,270.23,3.65,3.65,0.14576,0.56289,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,146,0,0,0,0
235.77,36.06,3.65,3.65,0.65077,0.6818,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,154,0,0,0,0
245.38,75.982,3.65,3.65,0.024509,1.149,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,354,0,0,0,0
74.37,101.27,3.65,3.65,0.16226,2.4546,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,208,0,0,0,0
22.869,26.262,3.65,3.65,1.0066,0.023327,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,102,0,0,0,0
25.112,6.5643,3.65,3.65,0.20586,0.06552,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,192,0,0,0,0
324.67,69.469,3.65,3.65,0.018151,0.044971,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,243,0,0,0,0
43.707,211.53,3.65,3.65,1.8238,1.239,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,67,0,0,0,0
182.08,198.72,3.65,3.65,0.88823,0.089544,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,205,0,0,0,0
122.08,288.13,3.65,3.65,0.039801,0.017141,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,240,0,0,0,0
11.695,57.976,3.65,3.65,0.15336,0.018361,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,60,0,0,0,0
123.68,261.67,3.65,3.65,0.033346,0.042035,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,58,0,0,0,0
23.853,53.463,3.65,3.65,1.8395,0.89691,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,427,0,0,0,0
74.818,89.527,3.65,3.65,0.023505,0.029965,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,394,0,0,0,0
110.67,40.804,3.65,3.65,0.070308,0.02813,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,343,0,0,0,0
211.63,93.637,3.65,3.65,2.0066,2.0459,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,68,0,0,0,0
11.111,84.154,3.65,3.65,4.0416,0.027605,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,82,0,0,0,0
31.616,30.335,3.65,3.65,0.01986,2.3985,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,184,0,0,0,0
36.659,26.448,3.65,3.65,1.0253,3.4074,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,451,0,0,0,0
36.113,484.33,3.65,3.65,1.7185,0.042243,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,435,0,0,0,0
73.448,73.15,3.65,3.65,3.5211,0.097635,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,91,0,0,0,0
5.6273,91.175,3.65,3.65,1.2929,0.42086,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,225,0,0,0,0
159.97,77.616,3.65,3.65,0.30015,5.4149,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,383,0,0,0,0
5.9341,32.783,3.65,3.65,0.042482,0.28119,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,292,0,0,0,0
31.103,15.695,3.65,3.65,0.30634,0.041166,33.35,33.35,4.65,4.65,1e+05,1e+05,0,0,0,0,0,0,0,0,0.5,1,0,1,1,416,0,0,0,0
